"COORDENADA_X";"COORDENADA_Y";"cluster"
40.5427071961903;65.1731637863724;1
38.3582391996647;55.7541786180887;1
67.783003703958;38.2398250101973;2
104.744284388307;96.5972462863297;7
132.370622172574;1.05805574517902;5
18.5753087135755;30.6258059985562;1
100.834011802924;82.9812888094175;7
26.8088252900393;65.156391233425;1
129.082952107974;5.47409836746172;5
31.0418769053965;95.5647612443034;8
110.0763401052;57.5903783456833;3
68.7841375382774;0.457145759265437;6
24.3246481055685;58.838300634554;1
82.1996568802884;40.4004684997527;2
60.438730494952;58.0492014870556;2
117.819215851067;65.1052291664093;3
115.512972738575;91.6843821713957;7
119.217992034152;-20.2888647145678;5
64.6449697168661;64.3591674966558;2
79.4294977394204;50.5042049265503;2
126.902944033896;-7.19772397785084;5
159.12947432139;57.0140927050935;3
61.3196370963978;16.1543240955616;6
93.741656512602;50.2535172657624;2
137.464455039246;-12.9831510884184;5
70.7256609082143;27.1169736682956;6
67.0987796988525;73.0994104163694;2
57.0959421826343;-0.0340376584545183;6
76.3232177869134;54.360858275383;2
40.9961864768902;51.1111205659668;1
106.676063589073;58.8128758396099;3
50.3989836505712;66.8916858353233;8
23.2327697339919;76.5314063128282;8
81.8799165062021;39.126047711899;2
55.6953125291229;45.2930829286271;1
35.0220092875539;101.892283131767;8
129.910883173053;-14.3189900814866;5
73.0180138182128;88.3786567979939;7
130.884216879616;-26.3755698568602;5
50.7420574641324;54.6294691079171;1
39.6485287735725;36.7886859952158;1
71.5208114582604;64.6980972123952;2
10.0018197715929;-30.1184670184621;9
105.871369075617;81.1082778959887;7
77.0411919141808;18.7997325521857;6
26.553554485241;89.7023842558255;8
81.5867541030926;52.0754467271396;2
130.26113943002;4.51586826244331;5
97.8708612323882;40.4843333586944;2
117.686696170459;67.4912536278503;3
108.075265544212;90.7113908637418;7
103.738871008791;58.2109291025074;3
58.4080961512657;53.6649340577908;2
131.865008121651;50.0493588427878;3
66.8719106130893;10.501143113825;6
13.9734159761188;62.4465224084933;1
121.225730893312;39.9437715771658;3
70.1665734707802;8.75593066094898;6
119.983149692213;-12.2014097198435;5
127.934633296793;45.4142229432491;3
45.4123540888263;37.139156126889;1
114.514142254957;65.2897038871542;3
146.466404518245;1.35955971186797;5
103.143642963612;35.8916904439284;3
40.1768003492366;57.3336169621695;1
142.711483580051;-15.7674017239903;5
135.512559233452;39.0645970486122;3
22.7412280115228;-26.3889605615512;9
49.4893346370318;27.4825209479394;6
31.2132466845559;83.8124414733765;8
21.106115449524;52.668263305203;1
50.2669541429483;43.8280557526995;1
-12.3846285438016;115.394127457983;4
42.6169208302939;27.7157168355553;1
82.2943555178455;30.7473705841284;2
39.4337145386315;98.1868831062047;8
142.968251190341;48.4919253324571;3
48.6456522957718;44.0751089198383;1
129.74152268661;42.4774956386048;3
22.4998328054249;-18.6078719885976;9
93.9561026909456;79.7842313888435;7
140.248292004887;32.6578493324298;3
72.9118068160795;53.3085920046184;2
44.9133551981972;63.490037477133;1
25.1055522049718;49.3610285466682;1
72.5180161890391;56.171218337149;2
95.8566723546851;48.1244413535091;2
31.536278972682;66.6811920825619;1
23.9542527824447;-19.7329049355747;9
97.1071445166763;19.5178532391243;6
67.3627012778903;1.19003139811787;6
31.8742763081565;79.3052949923216;8
45.4958451834462;46.4119674097069;1
78.7484906021861;45.9293394844974;2
42.2646459912893;74.0729814013328;8
135.855852286535;-8.3104375515852;5
133.557340126033;-14.6986637603732;5
130.715411978255;-1.57955318826668;5
128.122223530747;66.7020200911243;3
102.175540171404;93.5330348495584;7
99.335459951301;75.4353148301396;7
135.722526058532;40.4603568480249;3
18.3393257870561;25.9742356601759;1
28.8437074040462;50.9599367461025;1
82.8733738055537;51.3280961665596;2
95.3289659715697;26.5976392012283;2
74.3872784326599;12.8917597734522;6
102.977647407385;41.7017602051026;3
130.436220277638;35.9616042677605;3
96.9159155751156;38.4004721127127;2
133.5905261118;53.132671977834;3
143.466233998752;46.5333379624413;3
57.5694658465724;11.6288288811021;6
86.53415988626;66.3591149769323;2
127.538992228151;33.7563969495585;3
84.4561148612325;54.3470397115062;2
91.6435821795022;39.1999416314275;2
104.350537022048;58.1236158746496;3
62.9920102630997;51.5852592783926;2
42.6580974857923;53.8035580167625;1
105.880722640698;42.3505503262675;3
88.2690136050775;22.1911629592827;6
113.845994333547;64.9696913481246;3
29.1116393539459;55.1155351199329;1
97.4393849962956;45.5629234427245;2
26.9778498015291;-12.943653981833;9
88.2547312523874;10.4542947982085;6
59.7622318236088;57.4607622217548;2
22.0607444721144;55.3667099572325;1
127.96604162534;-21.5277793975708;5
63.2396845109152;-9.41177604456287;6
43.6577774162579;44.3754159262842;1
95.3296216569922;42.0937442591824;2
61.5621395990195;19.414457797224;6
124.257495779708;53.8133874715931;3
21.9925961487818;60.0272912977052;1
132.816753556976;3.53793598253275;5
80.5328859021937;46.5933360127642;2
37.0103751233439;61.6708420979564;1
57.4642280749838;90.1355887890047;8
54.5296799688599;83.7151830279765;8
83.7713912732717;43.3981898528053;2
126.051698634835;43.4370018288079;3
7.02404432679867;61.0966672472416;1
58.3042805881815;74.3190148619656;8
75.1023837580892;15.0549706710709;6
113.145863359622;-11.4824181594539;5
79.6801177065916;44.1365487908801;2
-7.37355284508559;117.256824464959;4
89.1886255785483;40.8142330735666;2
67.0947489039561;46.2778298541325;2
75.6115345027784;70.7526385722064;2
25.4259650825034;87.1334382980147;8
103.809745688071;95.2851307049287;7
74.9436242043674;-7.12917455066595;6
39.2328167821559;61.6987062393281;1
40.2814032479847;60.7626249745666;1
99.5700507421679;8.08425067041838;6
124.439113053357;36.5864784389363;3
60.1985263940621;66.1572439157708;2
52.6261840813055;37.9429052445483;1
106.252954916179;75.4717989236585;7
34.9821732872445;51.4423277543292;1
-10.8148495496721;112.380639785384;4
43.689077990976;29.6497313400841;1
91.665565908208;36.1468146425491;2
106.832736387196;43.8507558344396;3
65.0019201938345;12.5520092581336;6
75.0363674625767;60.1722619728772;2
17.4300960449644;54.7683232226611;1
26.3621814534407;-8.14038750714764;9
148.650582181899;58.4376882336811;3
66.1091061917367;15.8431963285285;6
34.0127304312579;55.668224791794;1
51.557164748025;47.8115795813831;1
99.7179044207607;82.2090821357617;7
82.9629051575758;46.1702209812274;2
113.779582901751;84.0311686513523;7
134.673142084975;56.0290998824542;3
84.5979244491865;39.985813760394;2
72.7720761147676;54.6191610620653;2
55.5044615431826;47.9416525208662;1
142.012663460994;52.5570821776376;3
88.4981724972943;34.6301281537553;2
42.7569352751368;85.550545929641;8
29.5616465374428;94.0486306893335;8
36.6812813387375;97.2442369738462;8
62.3110750075054;18.472574292362;6
107.662807335575;58.8322464149326;3
129.704841623585;48.4865369376803;3
108.413614847394;93.0777790605389;7
30.8387483560215;12.3764617055186;9
66.714162948315;-4.37505567504746;6
72.335448091365;27.8469302611666;6
50.5320864820385;59.0419880110085;1
14.453858646165;65.2678789902467;1
45.4444196887997;84.8392245083295;8
78.0590551531661;43.2744788704349;2
80.6354238535411;59.8236771623973;2
37.3954548403009;99.6202155787805;8
32.3939470562054;95.52842817545;8
57.3524796490948;58.6075210443421;2
41.4550170129608;55.7585686874925;1
17.7655101571993;75.893665718582;8
30.9708518673515;78.8382349907779;8
73.7179901534651;63.3944895366615;2
10.9544522266562;63.6632875362176;1
89.7471090024621;12.1876667685159;6
60.7160048102645;34.4158228072198;2
77.5027159855054;-0.276684496150549;6
137.407162929621;-11.381169464038;5
66.9901336261574;31.8652660349978;6
29.9220925714809;92.4496898791788;8
-10.3720613668053;94.1862275730483;4
140.782255514469;-20.0953572987863;5
120.522321339573;34.0340133034975;3
137.667665936629;-14.1778495068505;5
105.910717889214;88.8213263988262;7
74.4091229247516;13.1791479530055;6
106.091830781055;34.7826373202271;3
8.209879616832;-29.0446896720202;9
48.7154616079959;36.3942377387636;1
135.992145809956;-15.3312021072791;5
67.1726179905518;1.13012791808743;6
107.491386266408;89.9295375094348;7
69.2554039196387;48.2667960210089;2
96.3978276812505;38.2082481650675;2
59.3534639028254;83.9737158840034;8
139.077379152496;42.2799104036319;3
112.964285712336;62.127343535749;3
109.946469984478;29.8041629869658;3
82.6739825345016;69.3924580452886;2
72.8489181296939;51.8960943899819;2
29.112977759584;98.2818460422315;8
99.6409556950285;96.2618413392858;7
88.8150497946241;39.8479327796557;2
70.0279690432535;74.8854794112863;2
69.6413944692741;-12.6446730605228;6
104.735261710951;63.1710715565861;7
37.7607333178686;42.7969713810268;1
63.615638540837;28.4547772134928;6
34.5498570267592;59.7360804763431;1
62.0085238456144;43.0181697986299;2
54.9482271949819;66.3236114215363;1
24.3473115182668;71.0371956665432;8
47.4155454052179;19.0467404702923;6
63.6552276539256;24.8245194408544;6
103.016556187991;79.6720195223119;7
100.184605890511;23.57373069217;6
131.695521229127;60.5547693461316;3
8.27107795237804;21.7420254412382;1
118.266865135605;74.2011361819358;7
37.1392602509933;59.5457301614386;1
117.412315714203;57.6668012227249;3
101.574031486477;93.2664185228721;7
-16.8950436629895;109.144522682483;4
149.924471133904;52.9750551971079;3
22.9703191733718;72.3838496131853;8
104.195709935869;85.2546317816731;7
39.6665528985395;62.7593910629911;1
52.0519435447849;100.725540441635;8
57.0629939657553;3.59213992947469;6
26.7581929047092;81.3786126596125;8
22.0344163416704;65.8377816569371;1
54.1318053950911;20.8246455159406;6
142.005365465047;33.7850513186848;3
-12.2378911601611;115.53032692775;4
44.8110376701602;43.9359966112495;1
57.7910458899541;75.0676165322113;8
41.397649894716;82.1085715612051;8
140.254543432655;43.1385724329159;3
49.1945457336926;80.1815430188369;8
63.806145597729;65.2180808997101;2
39.773721239387;-1.79784414977626;9
86.1153665178389;36.9578450374301;2
127.145062578903;60.8381140216891;3
115.478294303187;82.0473355897834;7
90.2975137704767;89.0361940129179;7
129.587937050643;37.9640735800193;3
121.139972263798;-11.6584665060126;5
42.5327422902004;89.992372280726;8
141.196411052081;-22.8808167475753;5
29.9885702923462;78.7074066871088;8
138.396074443519;51.0147281182197;3
78.5397334220147;55.8024171061105;2
44.3858265522396;91.6260767458067;8
42.5166694128674;44.0028176557018;1
63.4342907049807;70.2955463073406;2
27.079212088646;62.2550960150198;1
109.172850307991;99.3133835273938;7
47.1070470576922;98.1883338065379;8
28.9165616182046;36.9904156302312;1
29.7804869388141;58.6923159406523;1
125.636665500243;62.3585286512196;3
88.7329238788691;36.0856183699313;2
52.8564981120303;72.6875577465051;8
39.7826866010512;55.448643400538;1
120.042644946162;-10.6563681368554;5
26.2256255080109;65.1761950438417;1
109.969505519425;91.0152979842011;7
144.32403875595;4.45664532987534;5
125.502777455125;11.1894820044987;5
18.6126079397322;1.29310119649885;9
59.893439214009;37.401487767745;2
24.551533889559;58.90397132756;1
86.0559514397412;29.2824177880089;2
145.476510409393;-8.10720352594169;5
48.1277607617522;41.1157265787013;1
128.610372229899;-15.8474060556534;5
127.894631326175;4.131531211866;5
69.149378825353;-0.0250042473967855;6
46.7517261609151;-1.2825931375081;6
142.726873312947;-1.22384222104505;5
105.991676162143;28.6696621190372;3
103.894816987669;103.702573405149;7
80.623404444356;41.6314985710056;2
18.9100767638226;60.5521306838901;1
134.62434307705;-3.47821790645153;5
63.5557201836932;41.276662011863;2
-19.6210712180717;114.573617591209;4
79.8129288943425;57.5158875153363;2
138.132631045492;-18.093102150795;5
70.3133615085672;73.9394286588812;2
126.643865785219;67.6757786666036;3
144.453710214701;35.9766891158171;3
35.8788835331529;61.5390525637263;1
23.8988593583961;67.8113115946986;1
45.4843818233241;103.150201427933;8
63.2724037252262;24.3021963452898;6
65.6791155611744;48.8296756181331;2
30.8766769627131;54.9076597287786;1
94.7269876325641;78.9727807689174;7
110.287227267724;46.5904864807148;3
69.5101144081102;53.5005875043999;2
102.389262577506;47.8586234833951;3
46.9275244015067;57.3424256035757;1
20.7771051725198;71.8788810542752;8
29.2784226453178;44.8419189490703;1
21.1347966866617;-39.9531895445877;9
76.9593251350063;-3.82720403297152;6
151.402641393472;-8.04482656646835;5
103.809347959367;99.3155695220708;7
82.7773613853124;10.147579580457;6
46.6694284846053;101.747323503684;8
59.0796622596319;82.4806907467398;8
58.809466004209;14.3115981284444;6
77.7451716691575;41.4605400975082;2
83.8195101209206;61.6658682238821;2
127.187351607888;36.8264131702255;3
136.983610705405;48.6465065793406;3
104.214183759099;21.1345262973821;3
99.3589882761374;85.0065288253113;7
132.272140464878;36.2246423391357;3
47.620346528733;46.3155135107729;1
127.893461207197;-9.09963941961388;5
16.5365629745839;-20.9103155494758;9
82.4991025043577;42.1665930428358;2
109.265647886232;70.2416219967334;7
69.0105899143972;44.6646350402564;2
73.6670631464755;29.5932414527299;6
55.7314382339443;35.8967487387058;1
32.4856967697405;43.4623720510083;1
55.8554507207054;55.9281625587454;1
118.461553992133;63.0695317717927;3
71.3902775613394;47.4864670014013;2
60.032591363291;46.5907142655095;2
87.3120158959871;62.7383227009176;2
71.5502521160874;60.4172596663345;2
46.3396602521954;33.2416932268894;1
40.7257309856472;74.6077676244272;8
32.3792654112454;56.6191570690124;1
60.393628038191;29.8483323350829;6
37.5922519316522;25.2237172397431;1
135.486748819445;30.7425308363922;3
107.606706523691;66.2637223889974;7
75.2063867495366;16.6367800067051;6
37.3109021682312;98.8404870525157;8
64.4101837498574;2.39460242755837;6
66.5232827669959;29.9046795539413;6
66.8343918964249;63.1121124478805;2
33.1288045818511;54.0959100093997;1
112.128013349586;89.1599811121445;7
41.9493285788524;46.9026457081817;1
59.4453419039098;47.4303817845523;2
33.7871691865047;102.47887073695;8
127.349731128495;45.234459131054;3
108.591770791843;82.4598908168935;7
140.553560125015;-16.5956623498482;5
98.6073719188988;92.1667791610977;7
33.809471944634;76.4500906873072;8
115.02881204923;72.1193005870777;7
138.329471139265;-6.24161594364711;5
26.9070525007932;-25.6824637204844;9
66.2171561437569;-3.80262417943647;6
26.8714123384578;-26.5618468948573;9
126.398736590688;-23.6066559499265;5
41.6937337514357;30.3938406889244;1
35.0708751552026;96.9451307439485;8
49.0540789130089;2.98244501368311;6
70.0781572484023;-10.1226724087824;6
141.740919491177;-19.4942557723054;5
134.372192631728;2.0224824833055;5
36.4885258283087;94.8652626932808;8
30.5016797789762;76.3564876537718;8
50.0629784968234;12.7922241300794;6
73.4458633462813;38.4636522806877;2
102.566153777284;89.9547287845911;7
55.8818156062548;27.9235031209097;6
127.990133984338;-0.999190700824287;5
27.6325592565502;58.1297277247517;1
126.536142621289;-3.47020608523451;5
14.6328368973895;-33.7386151228572;9
-8.66924800121095;104.403535351752;4
39.5849564174957;104.46367382684;8
76.5999722907665;50.7274998977925;2
74.7546307235425;39.9587886715913;2
93.8848336247394;19.0036054186301;6
18.5599706230758;45.5383991264772;1
27.715480222709;103.11231191809;8
130.298215903073;-4.50378835664489;5
40.9845979971458;77.0364481894753;8
64.8307657856458;64.6370663592447;2
16.5742884508434;-30.426271086005;9
68.8374984454353;60.8387471038741;2
52.936775854054;12.455036416939;6
28.8468493886362;51.4158466395614;1
119.287172328962;91.9291340776678;7
13.3274332369867;-36.9261627112892;9
